,y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
745,225.61313700000002,1.783549,1.384464,,8.039334,,3.4097779999999998,,8.496293,0.683096,1.17725,9.003468,11.244081
746,164.324246,1.777608,1.032309,0.829574,4.71548,8.715382,3.5263169999999997,0.110616,2.311013,5.02632,1.6728990000000001,8.851479,8.561303
747,442.435363,1.77463,1.556889,0.121098,7.541864,13.589517,3.420285,0.005979,13.442160000000001,4.879216,1.186369,9.141278999999999,10.986436
748,400.735477,1.789993,1.1923629999999998,2.403248,4.780135,11.437006,3.606114,0.5275,14.293101,5.903396,0.823641,8.977758999999999,8.452774
749,207.748874,1.766447,1.264364,,5.741523,4.099295,3.700847,0.01621,3.643077,3.293367,0.511039,9.144427,11.672734
750,238.31902799999997,1.775061,0.974565,0.149616,,12.992771000000001,3.401354,0.33962600000000004,6.962788000000001,0.777312,,9.003875,5.906054
751,210.000115,1.7808220000000001,1.212186,,,4.123984,,0.5077689999999999,7.939792999999999,4.079837,0.471236,8.89058,8.764883
752,170.564843,1.7697610000000001,1.187699,0.39666799999999997,5.897463,7.848909,3.7010449999999997,0.18181,1.728711,0.189146,0.172721,9.185079,11.095908999999999
753,305.258409,1.7660209999999998,1.032989,0.981457,6.510056,7.024728,3.5268269999999995,0.169323,12.057595,5.664068,0.06841699999999999,9.026033,8.484803999999999
754,189.961702,,0.860819,1.925659,,6.828950999999999,3.439085,0.621093,7.8877679999999994,3.3130669999999998,0.108455,9.122529,4.163651
755,110.09651699999999,,0.769454,0.6760229999999999,,,3.531196,0.034397000000000004,2.544045,7.205235000000001,0.909963,9.051392,6.314156
756,332.57381499999997,1.769321,1.437656,1.133821,5.676057,14.538,3.5966139999999998,0.31350100000000003,9.1753,4.084687000000001,1.271204,9.123294999999999,13.167222
757,281.300322,1.765189,,1.507261,6.556528,13.830444,3.496089,0.348522,1.164532,7.591235,0.57013,9.083986999999999,10.059348
758,280.891436,1.774922,1.7384990000000002,1.530601,8.701732000000002,7.777813,,0.021228,,9.042876,0.716274,9.075365,6.007682
759,389.292238,1.781634,1.245598,1.005196,8.895725,6.325275,3.538642,0.461085,,6.492323000000001,0.09063099999999999,9.059908,12.850669
760,173.35827,1.7612349999999999,1.229077,0.9850459999999999,7.682778,8.069445,3.522783,0.493183,7.611225999999999,1.9411169999999998,1.781146,,6.237847
761,201.821176,1.77089,1.0036049999999999,0.7338210000000001,5.765004,,3.3257510000000003,,9.064842,5.074823,,9.049209,7.382267
762,176.529044,1.765914,0.739689,,5.32051,12.756436,3.4586980000000005,0.087822,,3.846138,0.314245,9.126314,3.575596
763,385.098283,,1.539391,0.051878,5.92238,17.285808,3.642553,,12.456142,7.039453999999999,0.667826,9.055361,6.393316
764,203.622526,1.7644369999999998,1.282872,0.498985,1.8473810000000002,13.148214000000001,,1.013034,8.527899,0.7239909999999999,0.8981180000000001,8.971538,8.533304
765,431.068242,1.7757290000000001,1.565811,0.6307159999999999,9.4661,18.880782999999997,3.506639,0.387329,9.475112,,0.812538,9.00733,9.778437
766,211.946984,1.77572,1.538715,1.067199,5.818897,8.920679,3.487075,0.048992,,0.486162,1.126083,9.119705,6.389295
767,207.798466,1.7562630000000001,1.383868,,,7.348874,3.578159,0.6436970000000001,7.871085000000001,2.247481,0.141118,9.110227,9.818903
768,336.628849,1.7706529999999998,,,7.655931,,3.530161,0.098057,12.134117999999999,6.620121000000001,1.000947,8.967804,8.197776
769,167.38533,1.7789709999999999,1.285942,,8.481997,5.9440919999999995,3.583619,0.45199799999999996,3.327115,4.1969449999999995,,9.027557,6.230394
770,351.959849,1.771989,1.257922,0.22669899999999998,5.784326999999999,18.421283,3.613693,0.280827,10.080879,5.975335,0.3203,9.012089999999999,9.840482000000002
771,267.88113300000003,1.773936,1.973079,0.158221,4.803776,9.231866,3.6349769999999997,0.057253,12.110646000000001,6.207719,,9.033041,
772,208.78783700000002,1.771925,1.0721459999999998,1.7650119999999998,8.774385,5.176105000000001,3.543536,0.634551,7.734007000000001,0.830599,0.568471,9.169528,6.238085
773,219.308903,1.781465,0.9791209999999999,,4.336244000000001,7.6440779999999995,3.5071190000000003,0.681875,9.68613,2.7951029999999997,0.78913,9.049789,8.281141
774,146.56008300000002,1.7913709999999998,1.274098,1.245678,5.575114,10.737812,3.6766959999999997,0.618201,1.327887,2.999415,0.279542,9.129355,7.363606
775,301.41708,1.7669270000000001,1.334244,0.9905870000000001,,,3.4142550000000003,0.097268,10.800127,5.887012,0.357035,9.087032,13.647881
776,362.97454,1.7785099999999998,,0.379548,9.365847,14.897981,3.4893989999999997,0.338557,10.599644,,0.5041899999999999,9.034364,10.601614
777,273.628289,1.785393,1.343596,0.6131409999999999,8.476989,13.477604999999999,3.3484550000000004,0.24175300000000002,6.895009,5.0367489999999995,0.8878030000000001,8.980661,9.604805
778,213.95105,1.7797720000000001,1.411611,0.9518700000000001,5.441418,2.591954,3.601082,0.26606399999999997,9.966545,5.324365,0.6893729999999999,9.020947999999999,5.6752400000000005
779,603.432273,,0.8605299999999999,0.436292,,7.626734,,0.173797,18.140345,4.945219,0.498395,9.153542999999999,9.016256
780,238.08366,1.7703229999999999,1.970967,0.65963,7.984367,,,0.317431,6.121159,4.984499,1.379285,9.068611,10.046602
781,422.021197,1.776313,1.659346,0.796701,,10.250105,3.437045,0.36899099999999996,14.750015,3.38021,0.635049,9.033725,9.43042
782,207.26491299999998,1.783736,0.8455229999999999,1.282301,8.215246,2.435009,3.553724,0.725205,9.329102,,0.632882,,4.153949
783,209.04224299999998,,1.071185,0.562044,6.499007,9.389588,,0.173501,9.804483,0.627915,1.545188,9.050915,6.226528
784,344.893309,1.774709,1.581524,1.189208,9.949648,9.219977,3.681467,0.31654899999999997,,7.2199979999999995,,9.080677,11.286242
785,213.122784,1.7766,1.992847,0.47361899999999996,6.1824959999999995,7.0029330000000005,3.400862,0.342439,8.717516,6.771719999999999,0.364111,9.075789,6.627762
786,148.206725,1.770587,1.647329,0.7425729999999999,6.805414,7.9196550000000006,3.5578260000000004,0.74958,0.220687,1.3520530000000002,0.888858,9.030018,5.914537
787,268.036167,1.788759,1.0287979999999999,1.067888,8.020071000000002,10.588455999999999,,0.134626,11.064053999999999,3.1097770000000002,0.60169,9.202399,3.649414
788,245.499781,1.792128,1.608895,0.205738,8.57033,7.036599000000001,3.717778,0.843875,,5.369788,0.209154,9.140403,6.063057
789,191.986895,1.785332,1.603559,0.07281,5.914836,7.84018,3.2259189999999998,1.164727,,2.8574330000000003,0.6461359999999999,9.051578999999998,3.2769209999999998
790,143.134876,1.7742099999999998,1.500284,1.478567,5.63243,5.730874,3.6347059999999995,0.397445,4.29397,2.934153,0.302566,9.022282,9.576385
791,327.049742,1.773091,1.1540629999999998,0.659918,9.363375,10.522926,3.8294010000000003,0.498337,6.891719,4.490064,,8.947745,
792,372.72768199999996,1.7643950000000002,1.1243020000000001,0.235404,4.6444410000000005,6.488608999999999,3.6009010000000004,0.33873200000000003,14.207760999999998,3.399916,1.503515,8.992114,10.185436
793,182.77723600000002,1.7975919999999999,1.477243,1.5123870000000001,2.3487709999999997,10.960619,3.526622,,3.729048,5.544549,0.06576,9.083478999999999,9.599808
794,379.69739300000003,1.776632,1.46581,0.997208,7.188511,4.7478110000000004,3.51418,0.403627,14.500321,5.261735,0.016841,9.071671,7.093354
795,208.322407,1.773836,1.445453,0.783501,3.038367,10.484042,3.429845,0.295641,4.889783,4.889647,0.765138,,
796,256.193792,1.7772599999999998,1.292822,0.9239569999999999,4.566086,12.307349,3.4499400000000002,0.049086000000000005,9.357772,7.743836999999999,0.6119220000000001,9.105072999999999,7.677055999999999
797,418.860925,1.772659,0.8369260000000001,0.455747,6.050092,10.649257,3.603726,0.993713,14.789364,12.441431,0.962364,9.225489,5.824234
798,241.482043,1.762672,1.0866280000000001,0.43744399999999994,6.704031,8.085214,3.829861,0.098523,8.207439,11.456339999999999,0.974864,,8.488283000000001
799,213.766215,1.7904259999999999,1.361427,0.562866,9.131228,1.572042,3.561294,,9.671306,5.458516,0.549842,8.876937,5.506387999999999
800,189.84026,1.7649169999999998,1.129429,0.046278,,11.718935,3.7207760000000003,0.264241,7.016863000000001,7.197814999999999,,9.056732,6.5599240000000005
801,247.944629,1.7938509999999999,1.5945209999999999,0.984857,4.875275,9.053753,3.7992480000000004,0.48009300000000005,8.922409,5.585824,0.695297,8.987558,9.004406
802,137.424409,1.762175,1.331428,1.2011530000000001,6.531953,7.036103,3.384989,0.083374,6.364904,2.797853,1.390727,9.109574,4.369601
803,325.61152999999996,1.7804669999999998,1.5288110000000001,0.646777,,,3.4572019999999997,0.148009,11.440380000000001,6.015909,1.529785,8.888278999999999,
804,157.84618700000001,1.765434,1.4299629999999999,,3.8756169999999996,7.0927869999999995,3.5012339999999997,0.24171199999999998,1.188542,2.357871,0.967686,9.006714,8.774830999999999
805,143.594538,1.7669700000000002,1.6358620000000001,1.090871,4.329683999999999,5.251861,3.639764,0.352039,10.012986,1.8250919999999997,0.05795,8.96583,0.271556
806,370.312616,1.771946,1.046932,1.235419,7.504950999999999,6.784717,3.34395,0.6414949999999999,14.090067999999999,5.92926,1.471562,9.043619999999999,7.804666
807,394.599115,1.7734459999999999,0.802488,0.406574,4.808968,1.147144,3.4371910000000003,0.209904,15.682337,2.392075,1.031526,9.120821000000001,8.094289
808,181.042224,1.775713,1.261303,0.891274,4.724383,5.800247,3.684789,0.375218,9.911000999999999,1.9562169999999999,0.581171,9.181918,6.417022
809,274.903504,1.772055,1.349464,0.758717,4.722077,12.481149,3.606665,0.33981100000000003,11.376142999999999,7.832553999999999,2.019805,9.057117,4.6313580000000005
810,209.32709,,1.337911,1.6435400000000002,4.28482,12.840975,3.516487,0.276661,8.476724,4.715990000000001,1.329012,9.020953,6.7405729999999995
811,196.737718,1.776903,1.175985,0.489329,3.198602,7.365819,,0.112548,8.378525999999999,5.5073669999999995,1.0641909999999999,9.04012,8.237119999999999
812,257.159859,,1.375445,1.0664639999999999,1.925287,13.915984,3.399086,0.523713,7.465013000000001,6.877317999999999,0.538013,9.044886,10.693448
813,181.30043899999998,1.783875,1.562343,0.6813100000000001,1.996896,4.36458,3.4692339999999997,0.328268,8.772038,7.080977000000001,0.817036,8.986736,7.134461
814,175.480674,1.781478,1.486421,0.9890110000000001,6.657744,3.546057,3.429501,0.10834,4.743723,2.8578650000000003,1.08598,,10.632938000000001
815,180.03911399999998,1.7770580000000002,1.754156,1.141051,4.638952,,3.6165199999999995,0.126636,3.0772630000000003,2.941004,,9.065998,7.709181
816,267.175204,1.7676319999999999,1.790273,0.45605,4.840947,10.6525,3.733335,0.5906779999999999,,1.836974,,8.964015,11.066429
817,341.06753599999996,1.775043,0.890658,0.7335,7.254455,,3.7078629999999997,0.459608,12.552155,6.233688,0.6039479999999999,9.006103,12.045375
818,218.77635099999998,1.781422,0.9918239999999999,0.788846,5.986818,5.1704300000000005,3.6702980000000003,0.510065,0.529096,3.5259970000000003,0.779714,8.997252,12.177478
819,255.606406,1.773914,1.29437,,8.451893,17.133707,3.35259,0.755668,,8.819666,1.1591209999999998,9.019911,5.027608
820,136.591148,1.7763080000000002,1.123768,0.9356200000000001,,11.820178,3.591704,0.087094,1.871577,1.3030540000000002,,8.996624,2.713438
821,453.89393499999994,1.7783950000000002,1.265123,0.148929,8.498408999999999,7.786882,3.2505990000000002,,13.979954000000001,3.7821580000000004,0.34272800000000003,9.135169,12.352791999999999
822,150.717693,1.775406,1.504876,0.324683,6.090886,6.085198999999999,3.826978,0.462158,3.236987,1.087225,0.676756,9.112096000000001,9.284886
823,240.45241600000003,1.7548380000000001,1.327441,1.60696,2.317427,6.997447,3.6940370000000002,0.086917,,4.350939,0.893748,9.106667,11.015481
824,160.574799,1.7568840000000001,,0.534968,5.484001,7.589417999999999,3.536576,0.655624,3.530128,0.905115,0.682185,8.909857,
825,252.02104599999998,1.769423,1.208409,0.44615,4.8034419999999995,5.924398,3.51321,0.380201,9.549719,4.5764,0.5683020000000001,9.026451,10.321913
826,349.442281,1.7765389999999999,1.201447,0.974218,6.982964999999999,1.134413,3.469466,0.008435,13.704067000000002,2.433958,1.240625,8.973535,9.065329
827,215.13664100000003,1.758191,1.612843,,7.329544,4.1522120000000005,3.475043,0.33869499999999997,7.639725,7.164442,0.636829,9.097538,6.827519000000001
828,142.84096499999998,1.779449,,1.292067,5.382316,8.426814,,0.074667,2.145802,3.46569,0.359719,9.123114,6.286632
829,194.346833,1.7685240000000002,1.755584,,7.865042,10.821055,3.5172440000000003,0.836865,2.021322,7.221882000000001,0.055215999999999994,9.099378,3.954935
830,175.45835300000002,1.7799060000000002,1.294298,0.7424729999999999,5.996497,12.595523,3.4036199999999996,0.10299900000000001,1.509256,7.7941009999999995,1.159253,9.020679,6.874775
831,251.845294,1.774318,1.256825,,8.517517999999999,10.537478,3.4556519999999997,0.237727,2.21663,8.137372000000001,,9.061808000000001,9.606991
832,197.001509,1.789004,1.3149110000000002,0.36254000000000003,7.44336,9.09017,3.57263,0.067357,7.903536999999999,3.1876279999999997,0.302501,9.046221000000001,5.551057
833,295.89962,1.765423,0.9326190000000001,1.013411,10.167124000000001,1.026675,3.739383,0.632286,9.488539999999999,6.413561,0.042345,9.032186,7.943135000000001
834,191.996897,1.77372,1.6877240000000002,0.311906,6.575767999999999,10.262014,3.5370120000000003,0.291069,5.470984,3.9696379999999998,1.164691,8.953218,8.018904
835,134.96430700000002,1.7659529999999999,1.011142,0.36643600000000004,,9.2158,3.782261,,5.031868,0.013033000000000001,0.054444000000000006,9.082874,2.276222
836,178.729617,1.785538,1.106716,0.811398,4.407363,8.857417,3.501589,0.36161,6.080946,5.511279,0.6204930000000001,8.906467999999998,8.276839
837,287.412287,1.769859,1.2000870000000001,1.231343,,15.118569,3.5823410000000004,0.578677,7.420635000000001,4.352064,1.5032709999999998,9.013553,
838,212.172171,1.778573,1.454574,0.28541300000000003,8.934341,4.1365620000000005,3.6324330000000002,0.10962999999999999,3.067741,3.500218,0.817439,8.991141,10.175524000000001
839,118.73956799999999,1.7728259999999998,0.731474,1.172874,4.639316,1.7215349999999998,3.5459300000000002,0.253354,,,0.9933040000000001,9.014794,6.077322000000001
840,223.70582599999997,1.789511,0.8358389999999999,0.8592860000000001,6.006319,6.798271000000001,3.814542,1.042574,,7.178244,1.182516,9.058793,10.615611
841,281.112115,1.776471,1.085875,0.647555,7.705710000000001,14.348092999999999,3.8915300000000004,0.092717,8.576459,5.602736,0.212995,9.104455,8.305898
842,207.701204,1.7695150000000002,,0.724904,7.721723,7.597069,3.5913760000000003,0.322689,7.961,7.1590300000000004,0.205823,8.966776,6.077591
843,189.47863,1.787279,1.023353,0.47930900000000004,5.268217,9.800538000000001,3.4379809999999997,0.11033599999999999,,3.8778650000000003,0.12306600000000001,8.985928,9.298321000000001
844,301.453755,1.761812,,1.70566,5.398217,12.078814999999999,,0.15678399999999998,,1.9274380000000002,1.333084,,9.037444
845,373.633466,1.768118,1.516782,,12.481126,1.754284,3.6475410000000004,0.725733,4.134899,5.712605,0.554778,,10.126408
846,349.329456,1.763995,1.706382,0.32411999999999996,7.269829,5.25694,3.3466699999999996,0.40584000000000003,11.32662,1.9916220000000002,0.169964,9.078375999999999,12.666524
847,379.562068,1.784527,,0.113247,7.03737,9.804714,3.320355,0.17998499999999998,13.786226000000001,1.848959,0.616317,,7.836241
848,453.322788,1.766931,1.587387,0.659296,,9.651045,3.4599830000000003,0.395629,15.999289000000001,2.634872,0.61922,9.084166,8.303061
849,360.739179,1.7720650000000002,1.402382,1.165167,9.215689999999999,11.645506,3.5823099999999997,0.235898,10.425417,4.363185,,,11.408557
850,176.64576100000002,1.768248,0.8567459999999999,1.2597559999999999,3.992833,7.0362,3.7447120000000003,0.21369000000000002,8.427835,1.761354,1.592282,9.041382,7.816750999999999
851,124.11594299999999,1.770172,1.392758,1.0666950000000002,3.722718,0.769895,3.466532,0.181229,5.850230000000001,5.93286,0.46900200000000003,9.013195,6.287506
852,301.807432,1.769998,,0.603821,8.644781,8.724447999999999,3.266537,0.557156,11.343172000000001,7.206466000000001,,,7.1719729999999995
853,277.049129,1.775047,1.156754,,8.127721000000001,8.761567,3.553374,0.087736,11.890853,1.467316,,8.996542999999999,6.681475999999999
854,156.265272,1.7750740000000003,1.180439,0.795892,2.480578,1.879417,3.5547190000000004,0.373129,9.567551,4.369536,0.8266610000000001,9.044789,6.66162
855,239.10207799999998,1.7746490000000001,0.884458,0.482929,6.442374,14.3551,3.7923430000000002,,5.017374,2.9102040000000002,1.897302,9.021694,10.671758
856,122.659392,,1.149057,0.668326,4.120198,6.5841389999999995,3.765514,0.013259,6.5429900000000005,7.341425999999999,0.011533,9.063902,5.185573000000001
857,221.96065699999997,1.7718189999999998,1.341244,0.451504,5.121795,,3.458468,0.44740699999999994,7.804003999999999,7.106938,0.47526599999999997,9.029621,
858,353.995859,1.7747939999999998,1.252931,0.302241,3.161844,15.404566,3.7481419999999996,0.49470200000000003,13.791870999999999,2.5824830000000003,0.392795,8.9895,6.0623569999999996
859,189.149378,1.750816,0.9152899999999999,1.309822,3.4138620000000004,5.512044,3.6878089999999997,,,2.918788,0.693802,,9.110459
860,245.44559700000002,1.7816720000000001,1.435389,0.224652,3.287878,10.047133,3.63142,0.71514,7.8601220000000005,1.147997,,9.056559,10.4758
861,262.120367,,1.517509,0.2923,7.082517999999999,11.469536,3.501933,,12.636636,2.096568,1.61773,8.832952,5.2903139999999995
862,261.51350299999996,1.7657880000000001,1.058825,0.507624,7.809783,8.024124,3.675562,0.31491399999999997,3.26155,5.905285,1.3095780000000001,,13.182023000000001
863,188.916648,1.7714779999999999,1.66324,0.8284819999999999,6.208149,3.5319599999999998,,0.418628,4.776044000000001,4.444367,0.94506,9.139710000000001,10.570979
864,201.189278,1.7667959999999998,1.43108,1.060455,5.33651,3.64649,3.633843,0.743522,8.648341,1.910634,0.42101099999999997,9.066616999999999,9.012627
865,236.608762,1.7876029999999998,1.4608430000000001,0.662773,5.803995,,,,6.653724,5.511044999999999,0.6767449999999999,9.151257000000001,11.944455
866,356.726973,,1.6075760000000001,0.388518,6.370083,14.915809,3.549746,0.226597,7.009291,8.718981,0.677086,9.002658,13.485296
867,335.895171,1.7724400000000002,1.432079,0.9826239999999999,,7.238681,,0.411811,14.211484,6.610728999999999,0.7818579999999999,9.040371,6.399494
868,223.325763,1.7732080000000001,1.166939,0.49238699999999996,6.060563,1.2757479999999999,3.4467220000000003,0.015867,10.377325,2.784162,1.067795,8.990769,10.871514999999999
869,455.71559699999995,,1.411724,0.11336900000000001,7.5429330000000006,,3.258253,0.829304,11.287834,8.209569,1.6832349999999998,8.983891999999999,12.038456
870,441.02389000000005,,,0.267305,7.568897,14.097388,3.939343,0.42759300000000006,,2.6038799999999998,0.877101,9.050031,17.216526
871,443.99651600000004,,1.59111,0.45114,7.4841,23.305193,3.3224660000000004,0.121306,9.225249,5.045064,0.7640680000000001,8.953694,
872,411.088947,1.7724240000000002,1.4451,0.7213890000000001,9.473462,13.974305,3.7014769999999997,0.763057,13.045183,6.418669,1.140314,9.020539999999999,6.730682000000001
873,313.814279,,0.634279,0.16305899999999998,8.189561,11.437059,3.345007,0.6767569999999999,7.451459,8.169578999999999,1.085025,9.123014,13.394004999999998
874,266.499863,1.7731580000000002,1.266676,0.623559,4.379765,12.058860000000001,,0.094765,10.263442,7.707158,1.298669,,9.654972
875,250.060958,1.766732,1.6615099999999998,1.083161,4.133508999999999,5.892856,3.504087,0.24971,11.439371000000001,2.282173,1.190187,9.033868,7.823936
876,447.74517699999996,1.7688979999999999,1.317812,0.071127,3.654731,13.003513,3.5186610000000003,0.23215500000000003,14.897951,5.166797,0.860843,9.031641,11.258007000000001
877,200.983762,,1.182767,0.43959,9.393664999999999,7.521892,3.479007,0.227525,4.532266,2.611662,1.2290860000000001,9.097823,8.211913000000001
878,312.601842,1.782093,1.22397,0.5631649999999999,7.556446,3.151328,3.604043,0.10566600000000001,13.220509,7.45821,0.14632699999999998,,4.230479
879,264.612214,,1.080439,0.440079,4.527024,0.20119700000000001,3.513015,0.020513,10.656125,2.333544,0.530442,9.051361,12.72114
880,152.148321,1.78132,1.133544,,,8.729975999999999,3.759957,0.033214999999999995,2.2454389999999997,4.860194,0.681176,9.197275999999999,2.971109
881,140.15638700000002,1.7757560000000001,1.6906139999999998,0.5350199999999999,,4.908087,3.479207,0.053122,6.844003,0.855459,,9.033957000000001,3.7597730000000005
882,128.06368,1.788012,0.8624649999999999,1.024548,4.667596,9.91474,3.566333,0.481259,3.8469849999999997,0.869059,1.143131,8.896385,3.008037
883,210.447588,1.7663259999999998,,,4.39158,4.609769,,0.016933,5.596188,4.173275,0.578913,8.883775,12.218473
884,186.100923,1.7696610000000002,0.9538270000000001,0.195652,,10.818304,3.588623,0.362772,3.1658020000000002,3.628167,0.453283,9.131803999999999,5.7855099999999995
885,352.48540099999997,1.779406,1.49312,1.196173,4.027623,8.982437,3.522498,0.735915,13.034836,0.7198720000000001,0.206454,8.959942999999999,11.726336
886,309.627019,1.755154,1.2268700000000001,1.1103690000000002,7.697736,4.452478,3.667568,0.917212,10.528061,9.414273,0.7947960000000001,9.000928,10.348529
887,224.329619,1.760951,0.726151,1.044843,,12.237505,3.692799,0.379687,7.866761,3.8375879999999998,1.307685,9.035189,8.819873
888,362.936105,1.769161,,0.8941870000000001,6.880103,2.5124619999999998,3.726122,0.12050799999999999,13.983173,5.592809,0.203028,9.097971000000001,8.570697000000001
889,150.41423600000002,1.782743,1.066905,0.41787700000000005,4.928662,10.092419,3.5280739999999997,,6.767883,3.1375450000000003,0.743363,8.984308,6.67218
890,569.7448820000001,1.7804919999999997,0.8951389999999999,0.217977,,11.504655999999999,3.7894129999999997,0.181539,18.098907999999998,1.898382,0.46172799999999997,8.979006,
891,281.931998,1.777009,1.548235,1.419078,5.335305,,3.563683,0.570076,7.1072429999999995,4.963258000000001,1.9065990000000002,8.946968,10.646392
892,138.73851000000002,1.7760240000000003,1.4904819999999999,1.4393280000000002,4.345462,7.309227000000001,3.3216309999999996,0.043504,5.519692,4.361942,1.302311,9.161052,
893,451.113224,1.7568849999999998,1.133177,1.795493,6.001,10.557831,3.7283489999999997,,15.08181,4.279456,1.355743,9.092891999999999,9.415602
894,224.663733,1.7767220000000001,0.894445,,5.547376,6.789578999999999,3.551346,0.311356,,7.755856,1.2172020000000001,8.997561,10.931576
895,343.48275,1.764752,1.8965189999999998,0.767257,,7.924181,3.4967099999999998,0.209171,13.990639000000002,5.4928099999999995,1.109874,9.0091,8.104255
896,369.674775,1.7769240000000002,1.223396,,7.255684,5.074116,3.4554339999999995,0.466858,14.346382,6.410036,1.406024,9.165262,
897,149.053246,1.791245,0.7042970000000001,0.588023,6.334072,7.370775,,,5.5596239999999995,3.441997,0.830261,9.14668,
898,323.342851,1.7846939999999998,1.524297,0.22817199999999999,5.006473000000001,11.097380000000001,3.543451,0.257166,13.422454,3.2258880000000003,0.936227,8.998486,
899,223.70255899999998,1.771075,,1.520709,3.5073269999999996,2.2884,3.5797160000000003,0.430093,11.332946000000002,2.269715,0.429335,9.001647,5.516579
900,316.256279,1.770977,1.20115,0.613256,6.413759,2.983425,3.4558199999999997,,12.018569,4.237811,0.407578,8.979477000000001,10.695758
901,272.735731,1.7658040000000002,1.15856,,4.6523900000000005,7.197288,3.4805059999999997,0.47163,12.226825,1.419447,0.5238109999999999,9.035739,4.226952
902,249.23049,1.769198,,1.286409,5.333362,10.36433,3.6285309999999997,0.037173000000000005,10.609575,,0.43746899999999994,,6.818451
903,240.52230600000001,1.770109,1.726223,0.665981,6.085141,7.586276,3.617683,0.697571,9.651847,3.756204,,,9.76748
904,343.61658,1.7596509999999999,1.034952,0.319983,6.316202,9.414067,3.5975629999999996,0.8150149999999999,11.925312,6.930744,0.122846,9.069229,11.076937
905,389.939273,1.7701380000000002,0.920084,1.174318,7.422851,13.625844,3.558907,0.799958,,6.069852,,8.928927,10.097123
906,366.21817799999997,1.776098,1.581652,1.160218,4.114944,1.902334,3.7144190000000004,0.236826,12.729662,8.701682,0.895719,8.959469,11.309888
907,220.230102,1.7712439999999998,1.139621,1.026522,4.279783,15.190223999999999,3.669714,0.31740799999999997,2.7153110000000003,8.266557,0.212667,9.071710000000001,7.461145
908,591.8240450000001,1.7774459999999999,1.480315,0.674782,4.7445949999999995,,3.534275,0.307423,17.428106,,0.459295,8.905117,12.567061
909,233.47000899999998,1.76922,1.47365,0.513378,,9.939497,3.5960330000000003,0.272999,0.752486,6.553308,1.0695290000000002,8.966463000000001,10.303539
910,233.097291,1.770662,1.137541,0.329023,3.861163,,3.630189,,,4.647088,1.9516639999999998,9.024427000000001,9.46906
911,157.454126,,1.082329,0.47809700000000005,6.783475,7.027023,,0.21504299999999998,7.043803,3.93537,0.241747,8.980839,4.55846
912,163.564862,1.781039,0.9996520000000001,1.489973,4.520232,8.948047,3.6125839999999996,0.604789,,10.256222,1.0206309999999998,,6.8743419999999995
913,352.323655,1.7892709999999998,1.362269,2.111786,,11.091754,3.4493139999999998,0.088121,,1.8726759999999998,0.8892479999999999,9.096036,9.6097
914,235.91340899999997,1.769152,1.263184,,6.471817,11.589513,3.575281,0.194573,9.156077,1.7935580000000002,1.2010399999999999,8.921643,8.547922999999999
915,364.03112200000004,1.7781919999999998,1.005425,1.202939,9.799342,7.566383,3.7165230000000005,0.389088,11.068162,6.293812,0.6818770000000001,9.041644,
916,142.751789,1.7671569999999999,0.9929899999999999,0.46733100000000005,,4.083225,,0.562704,1.722689,4.3168120000000005,0.020055,9.092382,9.534944
917,187.618313,1.769365,,1.540468,9.560163000000001,0.87151,3.475114,0.104952,5.661475,0.46536700000000003,1.260413,9.138167,6.209744000000001
918,233.171575,1.767161,1.61335,1.221851,3.052871,,3.827491,0.401302,,7.9256899999999995,0.879863,9.097480000000001,7.905792999999999
919,225.15598500000002,1.766095,1.252378,1.54746,6.304269000000001,10.9827,3.542698,0.220283,6.713432000000001,7.120391000000001,0.17782,9.049444,8.466657000000001
920,184.930433,1.7746509999999998,1.48415,1.9159869999999999,6.56733,12.43506,,0.651943,0.285638,1.9849150000000002,0.297023,8.94353,8.831183
921,223.555736,1.7662799999999999,1.594563,0.190619,6.1850830000000006,11.732389,3.6320980000000005,,5.457857,,1.197474,,8.429910000000001
922,328.845766,1.762259,1.280304,0.514803,8.458983,15.552596,,0.367867,10.623562,,0.22045700000000001,9.068838000000001,8.281576
923,339.257158,1.77397,1.279198,1.3058889999999999,5.048959,7.436216,3.670429,0.454768,13.188985999999998,7.781139,0.42138100000000006,8.935728999999998,7.151338000000001
924,276.640003,1.784974,1.228338,1.866011,3.258474,6.566171000000001,3.73619,0.029366000000000003,12.077617,,0.594303,9.037332000000001,6.3990730000000005
925,305.45698,1.774632,1.123214,1.480034,5.41673,8.105439,3.8203,0.9879469999999999,11.393847000000001,,0.611173,9.054991000000001,9.539617999999999
926,276.557639,1.7752569999999999,1.389886,,2.944387,16.798991,3.4823269999999997,0.642573,1.392519,5.169557,0.866139,9.037856,10.539261999999999
927,294.89279799999997,,1.3393190000000001,0.9881709999999999,1.7963,3.129156,3.8252980000000005,0.335419,11.789772,3.148031,0.099824,9.035684,10.732846
928,164.703845,1.758979,1.635545,1.438972,2.9458580000000003,3.8381540000000003,3.3489980000000004,0.678469,1.287666,7.51646,1.0615370000000002,8.976792,9.056001
929,193.447319,1.7682669999999998,1.178854,0.21747600000000003,7.713048,8.003035,3.4773910000000003,0.297531,4.164505,5.315226999999999,1.132881,9.061499000000001,7.072144000000001
930,348.75259700000004,1.7783220000000002,1.1648399999999999,0.6166010000000001,7.996983999999999,12.419932000000001,3.394917,0.11950799999999999,11.499871,2.581784,0.616877,9.053979,12.237495
