y,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12
3.0,1.7643950000000002,1.124302,0.235404,4.6444410000000005,6.4886089999999985,2.0,0.33873200000000003,4.0,3.399916,1.503515,8.992114,10.185436
1.0,1.797592,1.477243,1.512387,2.348771,10.960619,2.0,0.36658905088495536,1.0,5.544549,0.06576,9.083479,9.599808
3.0,1.776632,1.46581,0.997208,7.188511,4.747811,2.0,0.403627,4.0,5.261735,0.016841,9.071671,7.093354
1.0,1.773836,1.445453,0.783501,3.038367,10.484042,2.0,0.295641,2.0,4.889647,0.765138,9.03373651602211,7.972408057522115
2.0,1.7772599999999998,1.292822,0.923957,4.566086,12.307349,2.0,0.049086000000000005,3.0,7.743836999999999,0.6119220000000001,9.105073,7.6770559999999985
3.0,1.772659,0.8369260000000001,0.455747,6.050092,10.649257,2.0,0.993713,4.0,12.441431,0.962364,9.225489,5.824234
2.0,1.762672,1.086628,0.437444,6.704031,8.085214,3.0,0.098523,3.0,11.45634,0.974864,9.03373651602211,8.488283000000001
2.0,1.790426,1.361427,0.562866,9.131228,1.572042,2.0,0.36658905088495536,3.0,5.458516,0.549842,8.876937,5.5063879999999985
1.0,1.7649169999999998,1.129429,0.046278,6.35346889258029,11.718935,3.0,0.264241,2.0,7.1978149999999985,0.7768885747508306,9.056732,6.5599240000000005
2.0,1.793851,1.594521,0.984857,4.875275,9.053753,3.0,0.4800930000000001,3.0,5.585824,0.695297,8.987558,9.004406
1.0,1.762175,1.331428,1.201153,6.531953,7.036103,1.0,0.083374,2.0,2.797853,1.390727,9.109574,4.369601
2.0,1.7804669999999998,1.528811,0.646777,6.35346889258029,8.639255985619464,2.0,0.148009,4.0,6.015909,1.529785,8.888278999999997,7.972408057522115
1.0,1.765434,1.429963,0.7489378473451328,3.875617,7.092787,2.0,0.241712,1.0,2.357871,0.967686,9.006714,8.774830999999999
1.0,1.7669700000000002,1.635862,1.090871,4.3296839999999985,5.251861,2.0,0.352039,3.0,1.825092,0.05795,8.96583,0.271556
3.0,1.771946,1.046932,1.235419,7.504950999999998,6.784717,1.0,0.6414949999999999,4.0,5.92926,1.471562,9.04362,7.804666
3.0,1.773446,0.802488,0.406574,4.808968,1.147144,2.0,0.209904,5.0,2.392075,1.031526,9.120821,8.094289
1.0,1.775713,1.261303,0.891274,4.724383,5.800247,3.0,0.375218,3.0,1.956217,0.581171,9.181918,6.417022
2.0,1.772055,1.349464,0.758717,4.722077,12.481149,2.0,0.33981100000000003,4.0,7.832553999999999,2.019805,9.057117,4.6313580000000005
1.0,1.7742708565121408,1.337911,1.6435400000000002,4.28482,12.840975,2.0,0.276661,3.0,4.7159900000000015,1.329012,9.020953,6.740573
1.0,1.776903,1.175985,0.489329,3.198602,7.365819,2.0,0.112548,3.0,5.507367,1.064191,9.04012,8.237119999999999
2.0,1.7742708565121408,1.375445,1.066464,1.925287,13.915984,2.0,0.523713,2.0,6.877317999999999,0.538013,9.044886,10.693448
1.0,1.783875,1.562343,0.6813100000000001,1.996896,4.36458,2.0,0.328268,3.0,7.080977000000002,0.817036,8.986736,7.134461
1.0,1.781478,1.486421,0.989011,6.657744,3.546057,2.0,0.10834,2.0,2.8578650000000003,1.08598,9.03373651602211,10.632938
1.0,1.7770580000000002,1.754156,1.141051,4.638952,8.639255985619464,2.0,0.126636,1.0,2.941004,0.7768885747508306,9.065998,7.709181
2.0,1.767632,1.790273,0.45605,4.840947,10.6525,3.0,0.5906779999999999,3.0,1.836974,0.7768885747508306,8.964015,11.066429
3.0,1.775043,0.890658,0.7335,7.254455,8.639255985619464,3.0,0.459608,4.0,6.233688,0.6039479999999999,9.006103,12.045375
2.0,1.781422,0.991824,0.788846,5.986818,5.1704300000000005,3.0,0.510065,1.0,3.5259970000000003,0.779714,8.997252,12.177478
2.0,1.773914,1.29437,0.7489378473451328,8.451893,17.133707,1.0,0.755668,3.0,8.819666,1.1591209999999998,9.019911,5.027608
1.0,1.7763080000000002,1.123768,0.93562,6.35346889258029,11.820178,2.0,0.087094,1.0,1.3030540000000002,0.7768885747508306,8.996624,2.713438
3.0,1.7783950000000002,1.265123,0.148929,8.498408999999999,7.786882,1.0,0.36658905088495536,4.0,3.782158,0.34272800000000003,9.135169,12.352792
1.0,1.775406,1.504876,0.324683,6.090886,6.0851989999999985,3.0,0.462158,1.0,1.087225,0.676756,9.112096,9.284886
2.0,1.754838,1.327441,1.60696,2.317427,6.997447,3.0,0.086917,3.0,4.350939,0.893748,9.106667,11.015481
1.0,1.756884,1.2805742610619473,0.534968,5.484001,7.589417999999998,2.0,0.655624,1.0,0.905115,0.682185,8.909857,7.972408057522115
2.0,1.769423,1.208409,0.44615,4.803442,5.924398,2.0,0.380201,3.0,4.5764,0.5683020000000001,9.026451,10.321913
3.0,1.776539,1.201447,0.974218,6.982964999999999,1.134413,2.0,0.008435,4.0,2.433958,1.240625,8.973535,9.065329
2.0,1.758191,1.612843,0.7489378473451328,7.329544,4.1522120000000005,2.0,0.338695,3.0,7.164442,0.636829,9.097538,6.8275190000000014
1.0,1.779449,1.2805742610619473,1.292067,5.382316,8.426814,2.0,0.074667,1.0,3.46569,0.359719,9.123114,6.286632
1.0,1.7685240000000002,1.755584,0.7489378473451328,7.865042,10.821055,2.0,0.836865,1.0,7.221882000000001,0.055216,9.099378,3.954935
1.0,1.7799060000000002,1.294298,0.7424729999999999,5.996497,12.595523,2.0,0.102999,1.0,7.794100999999999,1.159253,9.020679,6.874775
2.0,1.774318,1.256825,0.7489378473451328,8.517517999999999,10.537478,2.0,0.237727,1.0,8.137372000000001,0.7768885747508306,9.061808,9.606991
1.0,1.789004,1.3149110000000002,0.36254,7.44336,9.09017,2.0,0.067357,3.0,3.187628,0.302501,9.046221,5.551057
2.0,1.765423,0.932619,1.013411,10.167124,1.026675,3.0,0.632286,3.0,6.413561,0.042345,9.032186,7.943135000000002
1.0,1.77372,1.6877240000000002,0.311906,6.575767999999999,10.262014,2.0,0.291069,2.0,3.969638,1.164691,8.953218,8.018904
1.0,1.765953,1.011142,0.366436,6.35346889258029,9.2158,3.0,0.36658905088495536,2.0,0.013033,0.054444000000000006,9.082874,2.276222
1.0,1.785538,1.106716,0.811398,4.407363,8.857417,2.0,0.36161,2.0,5.511279,0.6204930000000001,8.906467999999998,8.276839
2.0,1.769859,1.200087,1.231343,6.35346889258029,15.118569,2.0,0.578677,2.0,4.352064,1.5032709999999998,9.013553,7.972408057522115
1.0,1.778573,1.454574,0.28541300000000003,8.934341,4.1365620000000005,2.0,0.10963,1.0,3.500218,0.817439,8.991141,10.175524
1.0,1.7728259999999998,0.731474,1.172874,4.639316,1.7215349999999998,2.0,0.253354,3.0,4.717711202433635,0.993304,9.014794,6.0773220000000014
2.0,1.789511,0.8358389999999999,0.8592860000000001,6.006319,6.7982710000000015,3.0,1.042574,3.0,7.178244,1.182516,9.058793,10.615611
2.0,1.776471,1.085875,0.647555,7.705710000000002,14.348093,3.0,0.092717,3.0,5.602736,0.212995,9.104455,8.305898
1.0,1.7695150000000002,1.2805742610619473,0.724904,7.721723,7.597069,2.0,0.322689,3.0,7.15903,0.205823,8.966776,6.077591
1.0,1.787279,1.023353,0.479309,5.268217,9.800538,2.0,0.110336,3.0,3.877865,0.123066,8.985928,9.298321
2.0,1.761812,1.2805742610619473,1.70566,5.398217,12.078815,2.0,0.15678399999999998,3.0,1.927438,1.333084,9.03373651602211,9.037444
3.0,1.768118,1.516782,0.7489378473451328,12.481126,1.754284,2.0,0.725733,2.0,5.712605,0.554778,9.03373651602211,10.126408
3.0,1.763995,1.706382,0.32412,7.269829,5.25694,1.0,0.40584,3.0,1.991622,0.169964,9.078376,12.666524
3.0,1.784527,1.2805742610619473,0.113247,7.03737,9.804714,1.0,0.17998499999999998,4.0,1.848959,0.616317,9.03373651602211,7.836241
3.0,1.766931,1.587387,0.659296,6.35346889258029,9.651045,2.0,0.395629,5.0,2.634872,0.61922,9.084166,8.303061
3.0,1.7720650000000002,1.402382,1.165167,9.21569,11.645506,2.0,0.235898,3.0,4.363185,0.7768885747508306,9.03373651602211,11.408557
1.0,1.768248,0.8567459999999999,1.259756,3.992833,7.0362,3.0,0.21369,3.0,1.761354,1.592282,9.041382,7.816750999999999
1.0,1.770172,1.392758,1.0666950000000002,3.722718,0.769895,2.0,0.181229,2.0,5.93286,0.469002,9.013195,6.287506
2.0,1.769998,1.2805742610619473,0.603821,8.644781,8.724447999999999,1.0,0.557156,3.0,7.206466000000002,0.7768885747508306,9.03373651602211,7.171973
2.0,1.775047,1.156754,0.7489378473451328,8.127721000000001,8.761567,2.0,0.087736,4.0,1.467316,0.7768885747508306,8.996542999999997,6.681475999999999
1.0,1.7750740000000005,1.180439,0.795892,2.480578,1.879417,2.0,0.373129,3.0,4.369536,0.8266610000000001,9.044789,6.66162
2.0,1.774649,0.884458,0.482929,6.442374,14.3551,3.0,0.36658905088495536,2.0,2.910204,1.897302,9.021694,10.671758
1.0,1.7742708565121408,1.149057,0.668326,4.120198,6.584139,3.0,0.013259,2.0,7.3414259999999985,0.011533,9.063902,5.1855730000000015
2.0,1.7718189999999998,1.341244,0.451504,5.121795,8.639255985619464,2.0,0.447407,3.0,7.106938,0.475266,9.029621,7.972408057522115
3.0,1.7747939999999998,1.252931,0.302241,3.161844,15.404566,3.0,0.494702,4.0,2.5824830000000003,0.392795,8.9895,6.062357
1.0,1.750816,0.91529,1.309822,3.4138620000000004,5.512044,3.0,0.36658905088495536,3.0,2.918788,0.693802,9.03373651602211,9.110459
2.0,1.781672,1.435389,0.224652,3.287878,10.047133,2.0,0.71514,3.0,1.147997,0.7768885747508306,9.056559,10.4758
2.0,1.7742708565121408,1.517509,0.2923,7.0825179999999985,11.469536,2.0,0.36658905088495536,4.0,2.096568,1.61773,8.832952,5.290314
2.0,1.765788,1.058825,0.507624,7.809783,8.024124,3.0,0.314914,1.0,5.905285,1.309578,9.03373651602211,13.182023
1.0,1.771478,1.66324,0.8284819999999999,6.208149,3.53196,2.0,0.418628,2.0,4.444367,0.94506,9.13971,10.570979
1.0,1.7667959999999998,1.43108,1.060455,5.33651,3.64649,2.0,0.743522,3.0,1.910634,0.421011,9.066617,9.012627
2.0,1.7876029999999998,1.460843,0.662773,5.803995,8.639255985619464,2.0,0.36658905088495536,2.0,5.511044999999998,0.6767449999999999,9.151257,11.944455
3.0,1.7742708565121408,1.607576,0.388518,6.370083,14.915809,2.0,0.226597,2.0,8.718981,0.677086,9.002658,13.485296
2.0,1.7724400000000002,1.432079,0.982624,6.35346889258029,7.238681,2.0,0.411811,4.0,6.610728999999999,0.7818579999999999,9.040371,6.399494
2.0,1.773208,1.166939,0.492387,6.060563,1.275748,2.0,0.015867,3.0,2.784162,1.067795,8.990769,10.871515
3.0,1.7742708565121408,1.411724,0.113369,7.542933,8.639255985619464,1.0,0.829304,3.0,8.209569,1.6832349999999998,8.983891999999997,12.038456
3.0,1.7742708565121408,1.2805742610619473,0.267305,7.568897,14.097388,3.0,0.4275930000000001,3.0,2.60388,0.877101,9.050031,17.216526
3.0,1.7742708565121408,1.59111,0.45114,7.4841,23.305193,1.0,0.121306,3.0,5.045064,0.7640680000000001,8.953694,7.972408057522115
3.0,1.7724240000000002,1.4451,0.7213890000000001,9.473462,13.974305,3.0,0.763057,4.0,6.418669,1.140314,9.02054,6.730682000000002
2.0,1.7742708565121408,0.634279,0.16305899999999998,8.189561,11.437059,1.0,0.6767569999999999,2.0,8.169578999999999,1.085025,9.123014,13.394004999999998
2.0,1.7731580000000002,1.266676,0.623559,4.379765,12.05886,2.0,0.094765,3.0,7.707158,1.298669,9.03373651602211,9.654972
2.0,1.766732,1.6615099999999998,1.083161,4.133508999999999,5.892856,2.0,0.24971,4.0,2.282173,1.190187,9.033868,7.823936
3.0,1.768898,1.317812,0.071127,3.654731,13.003513,2.0,0.23215500000000006,4.0,5.166797,0.860843,9.031641,11.258007
1.0,1.7742708565121408,1.182767,0.43959,9.393665,7.521892,2.0,0.227525,2.0,2.611662,1.229086,9.097823,8.211913000000001
2.0,1.782093,1.22397,0.5631649999999999,7.556446,3.151328,2.0,0.105666,4.0,7.45821,0.14632699999999998,9.03373651602211,4.230479
2.0,1.7742708565121408,1.080439,0.440079,4.527024,0.201197,2.0,0.020513,3.0,2.333544,0.530442,9.051361,12.72114
1.0,1.78132,1.133544,0.7489378473451328,6.35346889258029,8.729975999999999,3.0,0.033214999999999995,1.0,4.860194,0.681176,9.197276,2.971109
1.0,1.775756,1.6906139999999998,0.5350199999999999,6.35346889258029,4.908087,2.0,0.053122,2.0,0.855459,0.7768885747508306,9.033957,3.759773000000001
1.0,1.788012,0.8624649999999999,1.024548,4.667596,9.91474,2.0,0.481259,1.0,0.869059,1.143131,8.896385,3.008037
1.0,1.7663259999999998,1.2805742610619473,0.7489378473451328,4.39158,4.609769,2.0,0.016933,2.0,4.173275,0.578913,8.883775,12.218473
1.0,1.7696610000000002,0.953827,0.195652,6.35346889258029,10.818304,2.0,0.362772,1.0,3.628167,0.453283,9.131804,5.78551
3.0,1.779406,1.49312,1.196173,4.027623,8.982437,2.0,0.735915,4.0,0.7198720000000001,0.206454,8.959942999999997,11.726336
2.0,1.755154,1.22687,1.1103690000000002,7.697736,4.452478,3.0,0.917212,3.0,9.414273,0.7947960000000001,9.000928,10.348529
2.0,1.760951,0.726151,1.044843,6.35346889258029,12.237505,3.0,0.379687,3.0,3.837588,1.307685,9.035189,8.819873
3.0,1.769161,1.2805742610619473,0.8941870000000001,6.880103,2.512462,3.0,0.120508,4.0,5.592809,0.203028,9.097971,8.570697000000001
1.0,1.782743,1.066905,0.4178770000000001,4.928662,10.092419,2.0,0.36658905088495536,2.0,3.1375450000000003,0.743363,8.984308,6.67218
4.0,1.7804919999999995,0.8951389999999999,0.217977,6.35346889258029,11.504656,3.0,0.181539,5.0,1.898382,0.461728,8.979006,7.972408057522115
2.0,1.777009,1.548235,1.419078,5.335305,8.639255985619464,2.0,0.570076,2.0,4.9632580000000015,1.906599,8.946968,10.646392
1.0,1.7760240000000005,1.490482,1.4393280000000002,4.345462,7.309227000000001,1.0,0.043504,2.0,4.361942,1.302311,9.161052,7.972408057522115
3.0,1.7568849999999998,1.133177,1.795493,6.001,10.557831,3.0,0.36658905088495536,4.0,4.279456,1.355743,9.092892,9.415602
2.0,1.776722,0.894445,0.7489378473451328,5.547376,6.789578999999999,2.0,0.311356,3.0,7.755856,1.217202,8.997561,10.931576
3.0,1.764752,1.896519,0.767257,6.35346889258029,7.924181,2.0,0.209171,4.0,5.49281,1.109874,9.0091,8.104255
3.0,1.7769240000000002,1.223396,0.7489378473451328,7.255684,5.074116,2.0,0.466858,4.0,6.410036,1.406024,9.165262,7.972408057522115
1.0,1.791245,0.7042970000000001,0.588023,6.334072,7.370775,2.0,0.36658905088495536,2.0,3.441997,0.830261,9.14668,7.972408057522115
2.0,1.7846939999999998,1.524297,0.228172,5.0064730000000015,11.09738,2.0,0.257166,4.0,3.2258880000000003,0.936227,8.998486,7.972408057522115
2.0,1.771075,1.2805742610619473,1.520709,3.507327,2.2884,2.0,0.430093,3.0,2.269715,0.429335,9.001647,5.516579
2.0,1.770977,1.20115,0.613256,6.413759,2.983425,2.0,0.36658905088495536,4.0,4.237811,0.407578,8.979477000000003,10.695758
2.0,1.7658040000000002,1.15856,0.7489378473451328,4.6523900000000005,7.197288,2.0,0.47163,4.0,1.419447,0.5238109999999999,9.035739,4.226952
2.0,1.769198,1.2805742610619473,1.286409,5.333362,10.36433,2.0,0.037173000000000005,3.0,4.717711202433635,0.437469,9.03373651602211,6.818451
2.0,1.770109,1.726223,0.665981,6.085141,7.586276,2.0,0.697571,3.0,3.756204,0.7768885747508306,9.03373651602211,9.76748
3.0,1.759651,1.034952,0.319983,6.316202,9.414067,2.0,0.8150149999999999,4.0,6.930744,0.122846,9.069229,11.076937
3.0,1.7701380000000002,0.920084,1.174318,7.422851,13.625844,2.0,0.799958,3.0,6.069852,0.7768885747508306,8.928927,10.097123
3.0,1.776098,1.581652,1.160218,4.114944,1.902334,3.0,0.236826,4.0,8.701682,0.895719,8.959469,11.309888
2.0,1.7712439999999998,1.139621,1.026522,4.279783,15.190224,3.0,0.317408,1.0,8.266557,0.212667,9.07171,7.461145
4.0,1.777446,1.480315,0.674782,4.744595,8.639255985619464,2.0,0.307423,5.0,4.717711202433635,0.459295,8.905117,12.567061
2.0,1.76922,1.47365,0.513378,6.35346889258029,9.939497,2.0,0.272999,1.0,6.553308,1.0695290000000002,8.966463000000003,10.303539
2.0,1.770662,1.137541,0.329023,3.861163,8.639255985619464,2.0,0.36658905088495536,3.0,4.647088,1.951664,9.024427,9.46906
1.0,1.7742708565121408,1.082329,0.4780970000000001,6.783475,7.027023,2.0,0.215043,2.0,3.93537,0.241747,8.980839,4.55846
1.0,1.781039,0.999652,1.489973,4.520232,8.948047,2.0,0.604789,3.0,10.256222,1.0206309999999998,9.03373651602211,6.874342
3.0,1.7892709999999998,1.362269,2.111786,6.35346889258029,11.091754,2.0,0.088121,3.0,1.872676,0.8892479999999999,9.096036,9.6097
2.0,1.769152,1.263184,0.7489378473451328,6.471817,11.589513,2.0,0.194573,3.0,1.7935580000000002,1.20104,8.921643,8.547922999999999
3.0,1.7781919999999998,1.005425,1.202939,9.799342,7.566383,3.0,0.389088,3.0,6.293812,0.6818770000000001,9.041644,7.972408057522115
1.0,1.767157,0.99299,0.4673310000000001,6.35346889258029,4.083225,2.0,0.562704,1.0,4.3168120000000005,0.020055,9.092382,9.534944
1.0,1.769365,1.2805742610619473,1.540468,9.560163,0.87151,2.0,0.104952,2.0,0.465367,1.260413,9.138167,6.2097440000000015
2.0,1.767161,1.61335,1.221851,3.052871,8.639255985619464,3.0,0.401302,3.0,7.925689999999999,0.879863,9.09748,7.905792999999999
2.0,1.766095,1.252378,1.54746,6.3042690000000015,10.9827,2.0,0.220283,2.0,7.1203910000000015,0.17782,9.049444,8.466657000000001
1.0,1.7746509999999998,1.48415,1.915987,6.56733,12.43506,2.0,0.651943,1.0,1.984915,0.297023,8.94353,8.831183
2.0,1.76628,1.594563,0.190619,6.1850830000000006,11.732389,2.0,0.36658905088495536,2.0,4.717711202433635,1.197474,9.03373651602211,8.429910000000001
2.0,1.762259,1.280304,0.514803,8.458983,15.552596,2.0,0.367867,3.0,4.717711202433635,0.220457,9.068838,8.281576
2.0,1.77397,1.279198,1.305889,5.048959,7.436216,3.0,0.454768,4.0,7.781139,0.4213810000000001,8.935728999999998,7.151338000000001
2.0,1.784974,1.228338,1.866011,3.258474,6.5661710000000015,3.0,0.029366000000000007,4.0,4.717711202433635,0.594303,9.037332,6.3990730000000005
2.0,1.774632,1.123214,1.480034,5.41673,8.105439,3.0,0.987947,4.0,4.717711202433635,0.611173,9.054991,9.539618
2.0,1.775257,1.389886,0.7489378473451328,2.944387,16.798991,2.0,0.642573,1.0,5.169557,0.866139,9.037856,10.539262
2.0,1.7742708565121408,1.339319,0.988171,1.7963,3.129156,3.0,0.335419,4.0,3.148031,0.099824,9.035684,10.732846
1.0,1.758979,1.635545,1.438972,2.9458580000000003,3.838154,1.0,0.678469,1.0,7.51646,1.0615370000000002,8.976792,9.056001
1.0,1.7682669999999998,1.178854,0.21747600000000006,7.713048,8.003035,2.0,0.297531,2.0,5.315226999999998,1.132881,9.061499,7.0721440000000015
3.0,1.7783220000000002,1.16484,0.6166010000000001,7.9969839999999985,12.419932,2.0,0.119508,4.0,2.581784,0.616877,9.053979,12.237495
1.0,1.786568,1.246367,0.51854,4.89005,6.5823550000000015,2.0,0.36658905088495536,3.0,4.754034,0.37545,9.165941,5.8476339999999984
2.0,1.775461,1.371735,0.13078199999999998,9.523361,8.557078,2.0,0.08973099999999999,3.0,7.434036999999999,0.319699,9.006022,8.423525999999999
3.0,1.757308,1.53298,1.434388,7.311072999999999,19.881772,3.0,0.36658905088495536,3.0,4.717711202433635,1.304948,9.03373651602211,4.531086
2.0,1.761571,1.2805742610619473,1.331126,3.838658,16.633443,2.0,0.066149,2.0,7.1330990000000005,1.502055,9.145963,9.848038
2.0,1.7733279999999998,1.299447,1.112063,4.2055120000000015,9.134887,2.0,0.175847,4.0,2.49046,0.26113200000000003,8.982552,8.319119
1.0,1.781096,1.200545,0.862397,8.525310000000001,7.877231,2.0,0.12546,1.0,2.141564,1.093344,9.007824,2.931266
3.0,1.784226,1.379958,1.058158,7.793825,10.074054,1.0,0.013737,3.0,5.789708999999998,0.7768885747508306,9.058744,12.732976
2.0,1.782602,0.948681,1.023317,5.682595,8.639255985619464,1.0,0.547346,3.0,3.034625,0.171492,8.956511,8.345628
4.0,1.7742708565121408,1.251458,0.5567949999999999,6.422001,6.893111,2.0,0.110541,5.0,3.860756,0.8064279999999999,9.025828,5.3085900000000015
2.0,1.7712310000000002,1.2805742610619473,0.7489378473451328,6.757316,8.365354,2.0,0.178182,3.0,4.717711202433635,1.309414,9.030863,4.741567
3.0,1.770074,1.087757,0.403744,6.1273849999999985,17.700618,2.0,0.254424,2.0,7.3649330000000015,0.956371,8.965009,12.740404
2.0,1.785936,1.426511,1.429086,9.004008,10.311569,2.0,1.077358,1.0,2.900051,0.6810579999999999,9.010878,12.163173
2.0,1.7833439999999998,1.942565,1.370891,7.671078,8.826519000000003,3.0,0.7572,2.0,0.12921300000000002,0.084668,8.827108,9.548966
1.0,1.779123,1.099838,0.504433,6.9355600000000015,5.335505,2.0,0.431473,2.0,6.118004,0.860301,9.03373651602211,5.204697
1.0,1.7742708565121408,1.440739,0.39043,6.35346889258029,6.595942999999999,2.0,0.07156,2.0,4.717711202433635,1.036244,9.04091,8.133493
1.0,1.78147,1.588413,0.8689120000000001,4.729921,11.514347,3.0,0.25264200000000003,1.0,3.139363,0.057449,8.987219,5.960025
1.0,1.7696169999999998,1.154097,0.217056,2.033402,10.907125,2.0,0.241344,2.0,4.717711202433635,0.8920610000000001,9.048926,5.842041
2.0,1.7734869999999998,1.2805742610619473,0.622314,6.561411,11.154706,3.0,0.347121,3.0,3.374369,0.7768885747508306,9.03373651602211,11.295004
2.0,1.7725229999999998,1.073288,1.251355,5.6816830000000005,16.837445000000002,2.0,0.015709,2.0,4.717711202433635,0.7768885747508306,9.053537,7.103621
1.0,1.7639169999999995,0.986737,0.987359,5.239487,10.745971,2.0,0.750033,2.0,3.711621,0.75717,8.955977,5.837488
2.0,1.772706,1.5677290000000002,0.466165,6.273024,9.126017,3.0,0.1858,1.0,9.662584,0.34233600000000003,9.165356,10.849812
2.0,1.7651279999999998,1.012124,0.6306,2.870966,6.165333,2.0,0.36658905088495536,3.0,5.8030089999999985,0.7768885747508306,8.878919,8.477933
1.0,1.7757189999999998,1.250428,1.203995,7.445805,0.901098,2.0,0.262673,2.0,0.048184,0.103829,8.973203999999997,9.103983
1.0,1.765665,1.291109,0.395731,5.697146,7.451966,1.0,0.36658905088495536,2.0,4.457864,1.373918,8.956595,7.045614
1.0,1.7742708565121408,0.94151,1.652,6.004645,0.8876850000000001,2.0,0.173369,3.0,5.280088,0.24562,9.160268,3.082677
2.0,1.7742708565121408,1.607498,0.8081470000000001,8.453149,2.861645,2.0,0.237465,4.0,4.7591160000000015,0.934974,9.148492999999998,7.972408057522115
1.0,1.776716,0.848733,0.67582,3.023837,3.924329,2.0,0.36658905088495536,1.0,5.713918,0.309783,8.958835,5.251155000000002
1.0,1.771891,1.537351,0.7489378473451328,2.60386,8.662786,2.0,0.514487,1.0,3.495106,2.016705,9.091748,5.733828
1.0,1.769814,1.2805742610619473,0.4674390000000001,6.064986,7.725586,2.0,0.818137,1.0,0.8590469999999999,0.025283,9.04905,9.813005
2.0,1.775571,1.3108959999999998,0.300518,6.374361,14.788970999999998,2.0,0.36658905088495536,3.0,4.17394,0.0025050000000000003,8.992349,9.330161
1.0,1.7518349999999998,0.987019,0.701917,5.069338,0.379395,2.0,0.289812,3.0,2.140997,0.240761,8.988202000000003,7.93357
2.0,1.76564,1.265079,0.211045,8.520123,9.606676,3.0,0.065335,3.0,5.923582,0.7768885747508306,9.05828,7.5029460000000014
2.0,1.754731,1.489636,0.898574,3.883842,16.787872,2.0,0.67566,2.0,1.639069,0.303156,9.050545,13.170709
2.0,1.7742708565121408,1.295332,0.025214,4.955215,15.139660999999998,2.0,0.36658905088495536,2.0,4.609408,1.589707,8.968337,10.764467
4.0,1.787939,1.107233,0.109534,5.823153,8.428918,1.0,0.36658905088495536,5.0,5.7412230000000015,0.532942,9.10641,6.442103
2.0,1.7744080000000002,1.619683,1.108443,6.443363,7.2136369999999985,3.0,0.784367,3.0,5.621219,0.7768885747508306,8.932181,7.972408057522115
3.0,1.772372,1.5520040000000002,0.4396390000000001,6.35346889258029,18.48142,2.0,0.6424880000000001,1.0,4.689009,2.004748,9.012865,13.810493
1.0,1.779434,1.624126,0.24067800000000006,6.033918,1.485198,3.0,0.06790700000000001,2.0,2.528562,0.857718,8.878722999999997,7.073638000000001
1.0,1.7764060000000002,1.413098,0.50729,4.881154,7.824122,1.0,0.359677,1.0,3.714082,0.882666,9.081506,10.833562
1.0,1.7638220000000002,1.232533,0.347141,8.846538,8.197089,2.0,0.866642,2.0,1.551336,0.16805599999999998,9.066026,9.24227
1.0,1.7702,0.8224739999999999,0.7489378473451328,6.9154149999999985,8.639255985619464,2.0,0.06800700000000001,2.0,2.2425650000000004,1.158059,9.051539,7.972408057522115
2.0,1.766429,1.2805742610619473,0.737839,5.426281,9.648969,2.0,0.36658905088495536,2.0,3.745108,1.018039,9.09875,10.611492
2.0,1.767585,0.835907,0.563398,4.434523,10.919996,2.0,0.08655,3.0,5.718712,0.563241,9.03373651602211,7.13822
2.0,1.781005,1.395299,0.609876,8.861249,17.901984,1.0,0.124424,3.0,3.401074,0.957827,8.944131,5.6728830000000015
2.0,1.787705,1.548454,1.067434,7.8772449999999985,15.352978,2.0,0.36658905088495536,3.0,4.7960410000000016,1.199869,9.056925,9.889809
2.0,1.7831240000000002,1.003045,0.450541,5.998051,15.659673000000002,1.0,0.669247,3.0,1.84144,1.497371,8.973944,7.664409
2.0,1.7742708565121408,1.13733,1.218044,9.417515,11.287322,2.0,0.15433,3.0,3.042362,0.982189,9.074417,5.955923
1.0,1.7583,1.429917,0.7489378473451328,6.35346889258029,4.267199,2.0,0.36658905088495536,1.0,5.568933,1.878972,9.03373651602211,7.140021000000001
2.0,1.774362,1.216602,0.017086,9.25457,5.054911,2.0,0.438673,3.0,7.17012,0.073711,9.03373651602211,8.281875999999999
2.0,1.764674,1.159647,0.7489378473451328,6.35346889258029,9.485833,2.0,0.565749,3.0,5.600176,0.826239,9.034903,12.068315
2.0,1.782464,1.27768,0.922619,6.35346889258029,8.639255985619464,2.0,0.003298,2.0,3.444474,0.973742,9.03373651602211,7.972408057522115
2.0,1.770698,1.2805742610619473,0.7489378473451328,7.974732,3.560344,2.0,0.143992,2.0,9.528989,0.907524,9.03373651602211,10.762323
3.0,1.77685,1.752909,0.559021,8.003848,8.685878,2.0,0.025797000000000004,3.0,7.487111,0.7768885747508306,9.077623,7.729469
3.0,1.77942,2.01545,0.901441,5.611038,8.639255985619464,2.0,0.560809,5.0,5.063642,0.685268,9.03373651602211,5.026153
1.0,1.7693759999999998,1.399099,0.7489378473451328,6.393529,8.639255985619464,1.0,0.36658905088495536,2.0,6.36426,0.456427,9.126114,4.225392
1.0,1.7688689999999998,1.175437,0.091872,6.35346889258029,6.070729,2.0,0.392607,2.0,4.089102,1.224083,9.13209,9.977706
1.0,1.786159,0.769333,0.7489378473451328,9.149595,4.855585,2.0,0.377237,2.0,3.115797,0.7768885747508306,9.061969,7.972408057522115
1.0,1.772185,1.2805742610619473,0.085854,7.04046,5.763305,3.0,0.329882,2.0,4.717711202433635,0.231718,9.105362,7.313539
